42,Monday,31,8,2015,1 Pair of 00 Gauge (00G - 10mm) Double Flare Emerald Green Glass Tunnel Plugs,Jewelry,four stars great fit color glassbottlegreen olivegreen good quality plugs,8,0,JEWELRY
43,Monday,31,8,2015,6MM Ladies Eternity Titanium Ring Cubic Zirconia Wedding Band with CZ sizes 4 to 9,Jewelry,beautiful ring great quality never tried purchased titanium jewelry darker anticipated deal breaker picture represents ring well quite pretty ring quite substantial hefty however slender fingers may need exchange thinner version overall like hope find right size fit many beautiful rings confident get looks best,8,1,JEWELRY
44,Monday,31,8,2015,925 Sterling Silver Celtic Knot Eternity Band Ring,Jewelry,four stars sizes ran small,8,0,JEWELRY
45,Monday,31,8,2015,Kenneth Cole New York Two-Row Necklace,Jewelry,worth money thought ordering gold received silver attractive enough keep however realized buying jewelry person preferable also want test patience necklace spent nearly hour untangling plan hang storage,2,0,JEWELRY
46,Monday,31,8,2015,GULICX Jewelry Rose Gold Tone Hollow Clear CZ Zircon Fit Gorgeous Hoop Earring for girl,Jewelry,pretty earringsthey nice shine pretty earringsthey nice shine arrived quickly cute little gift box,10,1,JEWELRY
47,Monday,31,8,2015,6mm Wide 316L Stainless Steel Ring 5 clear CZ gem Band,Jewelry,five stars gorgeous fits great,10,0,JEWELRY
48,Monday,31,8,2015,Sterling Silver Knitting Wool Ball Bead for European Charm Bracelets,Jewelry,one star gift sept 2 hope fits bracelet sure yet,2,0,JEWELRY
49,Monday,31,8,2015,Fun Daisy New Design Jewelry Vintage Grand Choker Rhinestones Fashion Necklace,Jewelry,beautiful statement piece great quality great price first time ive ordered anything like amazon photos others posted reviews helped much nicer person photos dont justice heavy piece heavy right weight something many stones lighter would worried quality case price perfect probably even better expected stones lot sparkle hard get photo striking piecethe necklace varied shades blue could go many different blue clothing pieces go well something contrasting metal antique brass look looks like something youd find higher end boutique doubt great statement piece everyday special event look im glad took chance bought one awesome find cant say enough good things purchase dont think youll disappointed fun daisy also packed securely cute box bubble wrap inside arrived damage perfect condition,10,23,JEWELRY
50,Monday,31,8,2015,Beads Hunter 925 Sterling Silver Gold on Blue Starbursts Glass Bead Fits European Bracelet,Jewelry,five stars beautiful intricate bead reminded vincent van goghs 34starry night34,10,0,JEWELRY
51,Monday,31,8,2015,Pair of 2 Rings: 16g 1/2 Inch Surgical Steel Segment Hoop Ring Circular Barbell Earrings,Jewelry,dont waste money types wont let contact seller sodo buy wife put fell overnight n couldnt find little tiny pieces themit appears photo inserts longer stay placebut notdont waste money types rings,2,0,JEWELRY
52,Monday,31,8,2015,Jenaforte Â© .925 Sterling Silver Expandable Charm Bangle Bracelets Expandable Available in Size's,Jewelry,one wasnt enough adding charms one wasnt enough adding charms,10,1,JEWELRY
53,Monday,31,8,2015,YAZILIND Jewelry Full Pretty Dolphin Brooches and Pins for Wedding Party,Jewelry,five stars co workers complimented wore,10,0,JEWELRY
54,Monday,31,8,2015,Exquisite Mens Bangle Bracelet Stainless Steel Cuff Bracelet Grooved Polished and Satin,Jewelry,five stars amazing,10,1,JEWELRY
55,Monday,31,8,2015,Sterling Silver Italian 1.4 mm Singapore-Chain Necklace,Jewelry,sparkly love necklace dainty sparkles catches light wear cross pendant pleased,10,0,JEWELRY
56,Monday,31,8,2015,Black Stainless Steel Illusion Round Tunnel Plug Post Stud Earrings 5mm,Jewelry,one star small came chipped,2,0,JEWELRY
57,Monday,31,8,2015,"14K Yellow Gold Braided Rope Bracelet 7.25""",Jewelry,two stars loved bracelet 725 actual size 65,4,1,JEWELRY
58,Monday,31,8,2015,Sterling Silver Faceted Genuine Amethyst Pear Shape Pendant and Earrings Set (19.50 cttw With 18 Inch Silver Chain),Jewelry,good value chain missing immediately send one stones nice good value,8,0,JEWELRY
59,Monday,31,8,2015,Cascading strands of Gray and White Faux Pearls - Gunmetal Steel and White Pearls,Jewelry,four stars nice,8,0,JEWELRY
60,Monday,31,8,2015,Crystal Stretch Adjustable Ring,Jewelry,five stars best choice outfit,10,0,JEWELRY
61,Monday,31,8,2015,"Industrial Barbell Black Titanium Anodized 14G 1 1/2""Length",Jewelry,five stars fast shipment great product,10,2,JEWELRY
62,Monday,31,8,2015,"Authentic ""Retired"" Murano Glass Crystal Charm Bead for Pandora Bracelets Black /white Swirly Swirl 790676 Threaded Core 925 Sterling Silver for Chamilia Too",Jewelry,glad got put glad got put charms ordered day,10,0,JEWELRY
63,Monday,31,8,2015,"Silver Tone Micro Baby Angel Pendant 2mm 24"" Box Chain Necklace MMP1RBX",Jewelry,four stars good,8,0,JEWELRY
64,Monday,31,8,2015,NINABOXÂ® Valentine's Gifts SWAROVSKI ELEMENTS Zirconia Tennis Bracelet Fashion Wedding Jewelry,Jewelry,five stars beautiful bracelet love sparkles,10,0,JEWELRY
65,Monday,31,8,2015,Sterling Silver Infinity Twist Bead Dangle Earrings,Jewelry,bought silver gold versions couple months ago learned bought silver gold version earrings kept several months like thembr br lightweight comfortable dont interfere phone use things earsbr br classy fun wear professionally work meeting well dancing dressed basically versatile earring works outfits occasionsbr br lastly bit unique get compliments wear sum great earring would recommend hope helpful,10,5,JEWELRY
66,Monday,31,8,2015,Hypoallergenic Sterling Silver Aurora Borealis Aqua Crystal Round Stud Earrings for Kids (Nickel Free),Jewelry,four stars look great,8,0,JEWELRY
67,Monday,31,8,2015,Women Gold Plated Jewelry set Red & Green Beads Crystal Necklace Earrings Bracelet Ring,Jewelry,two stars impressive,4,1,JEWELRY
68,Monday,31,8,2015,316L Stainless Steel Apple Green Cubic Zirconia CZ Eternity Wedding 3MM Band Ring,Jewelry,five stars beautiful bargain boot,10,0,JEWELRY
69,Monday,31,8,2015,Harry Potter golden snitch OWL Style Flying ball necklace,Jewelry,five stars gift loved,10,1,JEWELRY
70,Monday,31,8,2015,Stainless Steel Designer Inspired Screw Head Oval Bangle Bracelet Rose gold 7mm Wide (8 Inches),Jewelry,spot ordered 6534 rose gold fits like dream highly recommend taking piece string measuring circumference wrist ordering tight large room slide arm inches forearm starts color great shiny screws tight love screws connected bracelet fear losing themtheyre small one complaint ordered ring also rose gold ring yellow gold may order see get better match highly recommend product engravings inside well made super fast shipping less 1 week,10,1,JEWELRY
71,Monday,31,8,2015,Sterling Silver Bezel-Set Faceted Circle CZ Station by the Yard Necklace,Jewelry,worth 36 price necklace worth looking something longer though double 3634 short keep wear dark tops gaudy would say understated elegance reasonable price,10,3,JEWELRY
72,Monday,31,8,2015,(C) Smiley Face Sun Charm,Jewelry,five stars small oh cute,10,0,JEWELRY
73,Monday,31,8,2015,Jenaforte Â© .925 Sterling Silver Rhodium Plated Enameled Red Crab Charm,Jewelry,five stars love red crab use daily get lot compliments,10,1,JEWELRY
74,Monday,31,8,2015,8mm Men's Titanium Ring Wedding Band Silver Black Round Cubic Zirconia Size 7-15 SPJ,Jewelry,five stars better picture,10,0,JEWELRY
75,Monday,31,8,2015,EVER FAITH Austrian Crystal Vintage Style 4.5 Inch Parrot Brooch Pendant,Jewelry,big bold beautiful love birds love necklacebrooch large statement piece petite woman absolutely much fun love bling,10,0,JEWELRY
76,Monday,31,8,2015,14 Karat White Gold Heart Shape 1.00 Carats Created Alexandrite Diamond Pendant,Jewelry,perfect 10th year wedding anniversary gift chose 10th wedding anniversary gift wife birth stone diamond alexandrite pendant bit someone mentioned pendant smaller seems pictures wife prefers subtlety cant exactly tell heartshaped stone unless get close little surprises br br included chain necklace seems good quality quite thin clasp bit small first days giving help put tends longer fingernails releasing clasp little tough small issues though,10,0,JEWELRY
77,Monday,31,8,2015,Sterling Silver 2ct Diamond Three Row Bracelet,Jewelry,two stars returned wife wanted picture didnt match product,4,0,JEWELRY
78,Monday,31,8,2015,"16g Clear Curved Eyebrow Ring Body Jewelry Piercing Retainer with O Ring 16 Gauge 3/8"" By Eg Gifts",Jewelry,one star painful put wear due strip plastic along cannula,2,0,JEWELRY
79,Monday,31,8,2015,Jenaforte Â© .925 Sterling Silver Expandable Charm Bangle Bracelets with Mix Charms,Jewelry,love light hand yet sturdy love light hand yet sturdy enough use daily,10,2,JEWELRY
80,Monday,31,8,2015,KONOV Mens Stainless Steel Ring Classic Vintage Blue,Jewelry,five stars even better thought would,10,0,JEWELRY
81,Monday,31,8,2015,Heirloom Finds Sparking Crystal Kitten Cat Animal Pendant Necklace Silver Tone,Jewelry,five stars happy item cute,10,0,JEWELRY
82,Monday,31,8,2015,FAIRY COUPLE Women's Cubic Zirconia Eternity Bands Engagement Ring R21,Jewelry,five stars love,10,0,JEWELRY
83,Monday,31,8,2015,3 Ring Guards 14K Gold Filled Ladies Jewelry Sizers,Jewelry,dont work never able use rings put rings slide around finger cannot get rings back knucklehowever stated listing,6,0,JEWELRY
84,Monday,31,8,2015,21 ct. Oval CZ Solitaire Ring,Jewelry,ring beautiful ring beautiful well made person looks spectacular stone size wanted looks like gorgeous white topaz however planning order ring keep mind stone quite large like bold jewelry would definitely recommend ring,10,0,JEWELRY
85,Monday,31,8,2015,DSJ Stainless Steel Rose Wood Inlay Silver Beveled Edge Band Ring,Jewelry,perfect high enough quality wedding cute get pay cheaper ring perfect high enough quality wedding ring id recommend promise ring birthday gift,8,0,JEWELRY
86,Monday,31,8,2015,SUNNOW Women Grils Bohemian Jewelry Alloy Pendant Multilayer Short Necklace,Jewelry,pretty came earlier expected pretty came earlier expected love,10,0,JEWELRY
87,Monday,31,8,2015,SHINYSO 22'' 2.0mm Stainless Steel Silver Women's Necklace O Chain-22 Inch,Jewelry,decent twists broke liked chain overall got nice simple functioned well one thing noticed wore tendency twist something pendant etc reason 1 star review month half lightly pulling two parts get untwist broke nice enough chain lasts month half broken light pulling bare hands maybe best quality,2,2,JEWELRY
88,Monday,31,8,2015,Womens Copper Platinum Plated Tennis Bracelet with Cubic Zirconia Purple,Jewelry,three stars arrived broken one stones looks cheap,6,0,JEWELRY
89,Monday,31,8,2015,Claire's Accessories Girls Gold Chain Link Stretch Bracelet,Jewelry,pretty price purchased silver bracelet like first liked much went back ordered gold one,10,0,JEWELRY
90,Monday,31,8,2015,2.95 Ct Halo Cubic Zirconia Stainless Steel Engagement Ring Band Women's Sz 5-10,Jewelry,better expected know say really impressed ring price great shiny sparkles great looks like real thingbr great vacations thanks much,10,2,JEWELRY
91,Monday,31,8,2015,Dainty Double Initial Necklace with Adjustable Chain and Extender,Jewelry,double initial necklace really like quality necklace complaint keep twisting together constantly untwisting,8,3,JEWELRY
92,Monday,31,8,2015,JOTW Heart Bracelet 12mm Cuban Link Toggle Chain Iced Out Sparkling Crystal Stones Bracelet for Women (S-1660),Jewelry,one star turn nasty 2 nd day,2,0,JEWELRY
93,Monday,31,8,2015,Sterling Silver 8-9mm White Hand-pick Genuine Cultured Freshwater Pearl High Luster Stud Earring.,Jewelry,five stars wife happy,10,0,JEWELRY
94,Monday,31,8,2015,A Pair Nipple rings Flower shape Nickel free nipple shield Copper fashion women body piercing jewelry,Jewelry,disappointingdangerous workmanship rings arrived velvet pouch alcohol swab cleaning nice however one use stones started falling able catch pull super glue place lost disappointing also disappointing find injured first use nipples sore thought used properly handling rings looking closely noticed metal tags ends rings ended cutting skin heavy duty file home able get file tagsbr look really nice stones,4,1,JEWELRY
95,Monday,31,8,2015,Cavalier Jewelers 8MM Cobalt Chrome Ring Wedding Band - Flat Brushed Top and Polished Finish Edges,Jewelry,really like ring got married weeks ago really like ring fiancee scoured around 15 different jewelry shops look wedding bands noticed mens bands made alternative metals good shops range 250300 dollars thats already huge difference youd pay white gold platinum ring however alternative metal bands displayed shops size 10 standard display size given rings couldnt resized told would wait 1 2 weeks order thembr br thats started check rings online really wanted clean beveled cobalt ring ring cavalier looks good ive seen shops price unbelievable prefer cobalt tungsten brighter look almost resembles white gold ring nice texture kinda play often gollum played ring also quite like fact word inside ring 34cobalt34 none fancy phrases 34brute34 etc huge brand name youll find ringsbr br please keep good work cavalier jewelers,10,2,JEWELRY
96,Monday,31,8,2015,YAZILIND Valentine Day Gift Cute y Lying Cat Ear Wire Hook Dangle Earrings,Jewelry,cute awesome price,10,0,JEWELRY
97,Monday,31,8,2015,Sterling Silver Plain 3 mm Classic Domed Wedding Band Thumb Ring (4 to 13),Jewelry,five stars love,10,0,JEWELRY
98,Monday,31,8,2015,Skyvan One Piece Bride Ankle Bracelet Crochet for Women Sandals Beach Foot Jewelry Anklet Rhinestone Barefoot,Jewelry,beware pair see says one piece shouldnt show pairvery misleading wants one,2,0,JEWELRY
99,Monday,31,8,2015,Goldtone with Fashionable Woman Adjustable 17 Inch Rolo Chain Necklace with Matching Stud Earrings Set (B-2698),Jewelry,four stars nice rather large got many compliments,8,0,JEWELRY
0,Monday,31,8,2015,Minnetonka Men's Double Deerskin Softsole Moccasin,Shoes,buy really didnt start wear may 2016 junk falling apart outer sole thin although wear almost completely house rugs inner padding showing heel previous pair company lasted 5 years threw im sorry didnt wear often first got would returned immediately,2,0,SHOES
1,Monday,31,8,2015,Teva Men's Pajaro Flip-Flop,Shoes,super flip flop provides great cushion well archsupport,10,0,SHOES
2,Monday,31,8,2015,Anne Klein Perfect Pair Wristlet,Shoes,great clutch purse perfect need something small cell phone items,8,0,SHOES
3,Monday,31,8,2015,adidas Men's 10K Lifestyle Runner Sneaker,Shoes,badass getting u see,10,0,SHOES
4,Monday,31,8,2015,OverBling Sneakers for Men Casual Men Shoes Genuine Leather Shoes Slip On Boat Loafers,Shoes,three stars small,6,0,SHOES
5,Monday,31,8,2015,MESSI 15.3 FG/AG SOCCER SHOES (8.5),Shoes,five stars 13 year old son loved shoes excellent quality service time birthday,10,1,SHOES
6,Monday,31,8,2015,Hoka One One Men's Stinson Lite Shoe,Shoes,finally cushion write ok searching shoes replace shoes used wear crazy expensive wanna guess happy get sale helped lot honestly truly worth comfortable arch awesome cushioning number one issue fat woman 35 years working intensive care amazing love tongue super thin doesnt get way love lacing system needed little room shoe days works great days wish one inch lol looking amazing shoe cushioning smooth rocker bottom couldnt happier also introduced another friend worked icu many years bought adores yes little narrow side aware,10,1,SHOES
7,Monday,31,8,2015,Olukai Nohea Mesh Shoe - Men's,Shoes,good deal go full size went full size fit better kinda wide nonetheless love,8,0,SHOES
8,Monday,31,8,2015,"Carolina Mens 6"" Waterproof Broad Composite Toe Work Boot",Shoes,would say boot good line work buy would say boot good line work buy pair every year,10,0,SHOES
9,Monday,31,8,2015,Alegria Women's Seville Clog,Shoes,small size misleading,6,0,SHOES
10,Monday,31,8,2015,Naturalizer Women's Happening Dress Sandal,Shoes,five stars shoes comfortable,10,0,SHOES
11,Monday,31,8,2015,Forever Link Womens Vera-82 Sandals,Shoes,five stars love sandals,10,0,SHOES
12,Monday,31,8,2015,Versace Collection Black Perforated Leather Loafers Shoes,Shoes,four stars good quality shoes great casual business attire lots compliments,8,1,SHOES
13,Monday,31,8,2015,Twisted Girl's Champion Casual Boat Shoe,Shoes,good shoes comfortable whole day school daughter really likes shoes comfortable fit wellthe black started fade already couple weeks still good shoes,10,0,SHOES
14,Monday,31,8,2015,Travel Smart Hand Pouch Bag In Bag Organiser Cosmetic Gadget Purse Organizers Inserts,Shoes,two stars okay,4,1,SHOES
15,Monday,31,8,2015,Saucony Originals Men's Jazz Low Pro Vegan Sneaker,Shoes,love shoes love shoes perfect fit comfortable even walking concrete floors 10 hours look good feel sturdy excellent product amazing value,10,0,SHOES
16,Monday,31,8,2015,Dr. Marten's Women's 1460 Black Patent Lamper Boots,Shoes,five stars good,10,0,SHOES
17,Monday,31,8,2015,Skechers Performance Women's Go Walk Extend Slip-On Walking Shoe,Shoes,three stars like go walk3 go walk textile hard,6,2,SHOES
18,Monday,31,8,2015,Hi-Tec Kid's Nepal Waterproof Junior Hiking Boot (Toddler/Little Kid/Big Kid),Shoes,four stars kids love comfort great price,8,0,SHOES
19,Monday,31,8,2015,Foot Sox Original Sanitary Disposable Try on Socks,Shoes,tissue paper thicker ripped tissue paper thicker ripped putting paid attention reviews,2,2,SHOES
20,Monday,31,8,2015,RYKA Women's Vida RZX Cross-Training Shoe,Shoes,fit small return next size next size comfortable,8,0,SHOES
21,Monday,31,8,2015,Teva Women's Kayenta Sandal,Shoes,cute comfy cute comfy,10,0,SHOES
22,Monday,31,8,2015,Studded Flat Top Sunglasses Bold Square DG Fashion Sunglasses Unisex,Shoes,five stars absolutely love,10,0,SHOES
23,Monday,31,8,2015,Baggallini Town Tote -Giraffe Printed,Shoes,never travel without sturdy great travel tote lots pockets back pocket unzips bottom place bag handle suitcase easy transport never travel without,10,0,SHOES
24,Monday,31,8,2015,Refresh Mara-06 Womens Ankle Strap Comfort Wide Band Platform Wedge Sandals,Shoes,great price comfortable little loose feet,8,0,SHOES
25,Monday,31,8,2015,Nike Men's KD VII BHM EP BHM-BLACK/WHITE-WOLF GREY,Shoes,five stars comfortable,10,0,SHOES
26,Monday,31,8,2015,adidas outdoor Men's Ax 2 Hiking Shoe,Shoes,four stars everithing good,8,0,SHOES
27,Monday,31,8,2015,Baggallini Sling Crossbody,Shoes,love love bag saw boutique store 78 decided see amazon great price awesome wellmade bag w oodles pockets easy organization plus lovely color,10,0,SHOES
28,Monday,31,8,2015,Nine West Women's Blustery Suede Ballet Flat,Shoes,nice shoes nice shoes little snug,6,0,SHOES
29,Monday,31,8,2015,DC Men's Court Graffik SE Skateboarding Shoe,Shoes,four stars nice durability comfortable stylish,8,0,SHOES
30,Monday,31,8,2015,Skechers Sport Men's Equalizer Persistent Slip-On Sneaker,Shoes,fit fine assume fault pair sketchers second pair ive bought left shoe fit well right left slightly loose first pair go walk sketchers bought fit fine assume fault lie left foot disappointed given price,4,0,SHOES
31,Monday,31,8,2015,Sanuk Women's On The Prowl Flat Shoe,Shoes,satisfied customer flat feet large width 1st times bit snug uncomfortable wear times comfy casual shoes yet material made bamboo didnt help comfort first times wearing either,8,0,SHOES
32,Monday,31,8,2015,Under Armour Women's Valsetz Boots 10 Black,Shoes,confortable thing liked tall boots lights confortable thing liked tall,10,0,SHOES
33,Monday,31,8,2015,Comfy Feet Womens Snooki House Slippers,Shoes,one star expected would order,2,1,SHOES
34,Monday,31,8,2015,ASICS Men's GEL-Contend 3 Running Shoe,Shoes,five stars second pair different color excellente,10,0,SHOES
35,Monday,31,8,2015,Luxehome Women's Cozy Fleece House Slippers,Shoes,comfortable soft perfect slippers adorable soft inside love rubber sole comfortable size 8 read reviewers runs little larger size go size 6575 fits wonderfully,10,0,SHOES
36,Monday,31,8,2015,Relic Caraway Double Shoulder Bag,Shoes,used yet brand new work great larger anticipated used yet brand new work great,10,2,SHOES
37,Monday,31,8,2015,New Balance Women's W850v1 Running Shoe,Shoes,returned pair asics returned pair asics cumulus okay ordered big fault really didnt like look much anyway got enough arch support personally width good wide foot im kind glad didnt order right size would probably kept much happier asics bought instead feel like im walking cloud shoes felt little stiff like cardboard,6,0,SHOES
38,Monday,31,8,2015,Columbia Women's Bugaboot Snow Boot,Shoes,arch ankle support exellent arch ankle support critical type boot boots,10,1,SHOES
39,Monday,31,8,2015,Ariat Women's Krista Pull-on Steel Toe Western Cowboy Boot,Shoes,wide width boots order 9c wide width received box shoes marked 9b went return told 9cs mismarked well narrow returning refund would suggest looking wide width,2,0,SHOES
40,Monday,31,8,2015,West Blvd Athens Riding Mid-Calf Riding Motorcycle Biker Low Heel Boots,Shoes,overall excellent boots love shoes got wear around town look cute comfortable added insoles add extra arch support long walking days overall excellent boots,10,0,SHOES
41,Monday,31,8,2015,Brooks Mens Ravenna 6,Shoes,five stars great luck brooks running shoes offer great stability effectively cushion feet,10,0,SHOES
42,Monday,31,8,2015,adidas Performance Women's Galaxy Elite W Running Shoe,Shoes,five stars nice,10,0,SHOES
43,Monday,31,8,2015,New Balance Women's WW411 Health Walking Shoe,Shoes,pleased fits expected fast delivery pleased,10,0,SHOES
44,Monday,31,8,2015,"Women's Fun Design Lightweight & Comfortable Nurse Clogs Plus A FREE ""SHOP USA"" Brand Eyemask (RUNS BIG)(Paisley) 9",Shoes,giant cheep cheep made china although advertised made america size big going back,2,0,SHOES
45,Monday,31,8,2015,adidas Performance Men's Thrasher 1.1 M Trail Running Shoe,Shoes,five stars love ordered 12 size larger normalthey fit perfectgreat gym shoe,10,0,SHOES
46,Monday,31,8,2015,Sperry Top-Sider Men's Sea Kite Sport Boat Shoe,Shoes,excellent style quality initially bought 11 exchange 12theyre fine usually wear 11 guess ran little small could style shoe rather dress oxford,10,0,SHOES
47,Monday,31,8,2015,Merrell Men's Mojave Mid Waterproof Hiking Boot,Shoes,great boot merrell great boots fit feel great wear everyday concrete floors third pair,10,3,SHOES
48,Monday,31,8,2015,adidas Outdoor Women's Terrex Fast X GTX Hiking Shoes,Shoes,five stars love shoes best hiking shoe ive ever,10,0,SHOES
49,Monday,31,8,2015,Aerosoles Women's Wip Zone Sandal,Shoes,perfect sight seeing shoes love sandals cushioning comfortable yet attractive easy put,10,0,SHOES
50,Monday,31,8,2015,Brooks Womens Ariel 14,Shoes,brooks makes great shoe great arch support fair didnt fit doesnt mean dont fit brooks makes great shoe great arch support,6,1,SHOES
51,Monday,31,8,2015,zeroUV - Retro Half Frame Semi-Rimless P3 Round Horn Rimmed Sunglasses,Shoes,bit disappointing otherwise theyre good pair sunglasses theyre lot darker pictured backlit see tortoiseshell pattern otherwise look dark brown bit disappointing otherwise theyre good pair sunglasses look wellmade feel sturdy,8,0,SHOES
52,Monday,31,8,2015,Birkenstock Unisex Como Thong Sandal,Shoes,five stars love bostons love finally made male flip flop great comfort,10,0,SHOES
53,Monday,31,8,2015,Crocs Women's Cyprus IV Heel,Shoes,five stars happy purchase,10,0,SHOES
54,Monday,31,8,2015,Shoe Goo Repair Adhesive for Fixing Worn Shoes or Boots Clear 3.7-Ounce Tube,Shoes,fixed everything love,10,0,SHOES
55,Monday,31,8,2015,MyLuxÂ® Women Fashion Designer Rhinestone Studs Tote Handbag 900,Shoes,missing rhinestones small opening love sparkle bagafter one reasons purchasing however missing 2 rhinestone studs area missing studs quite noticeable reason purchase like large bagswhile size bag okay opening small disappointed thatbut oh well ordering online always hit miss,8,9,SHOES
56,Monday,31,8,2015,Reef Women's Scrunch TX Flip-Flop,Shoes,five stars perfect,10,0,SHOES
57,Monday,31,8,2015,Vans Unisex Era Sneakers,Shoes,four stars wife super excited first trip disney,8,0,SHOES
58,Monday,31,8,2015,BOBS from Skechers Women's Pureflex Fashion Slip-On Flat,Shoes,top line quality exceptional colors happy shoes great colors many manny compliments love would recommend everyone,10,0,SHOES
59,Monday,31,8,2015,ASICS Men's JB Elite Wrestling Shoe,Shoes,makes look cool like loooooove product much 603br makes look cool like superman,10,0,SHOES
60,Monday,31,8,2015,ASICS Women's GEL-Nimbus 16 Running Shoe,Shoes,five stars love shoes comfortable,10,0,SHOES
61,Monday,31,8,2015,Shoes 18 Womens Canvas Shoes Lace up Sneakers 18 Colors Available,Shoes,great little cheap canvas shoe walking biking whatever really love style shoe sturdy slip less bulky true sneaker pair yellow got greasy biking switched black theyre holding well comfortable seem like would survive run washing machine wanted clean happy purchase,10,0,SHOES
62,Monday,31,8,2015,Puma Trinomic XS 850 Mi Mens Black Sneakers,Shoes,five stars sweet,10,1,SHOES
63,Monday,31,8,2015,Etonic Women's Minado 5 MC W Walking Shoe,Shoes,five stars excellent shoe great quality great price,10,1,SHOES
64,Monday,31,8,2015,Sperry Top-Sider Womens Angelfish 2-Eye Critters Boat Shoe Ivory 7 M US,Shoes,may need inserts achieve correct fit add inserts back heel size 65 small ad size 7 big narrow heels inserts stick inside back shoe fit great,8,1,SHOES
65,Monday,31,8,2015,ASICS Men's Gel Kayano 21 Running Shoe,Shoes,five stars terrific shoe reasonable price promptly delivered thanks,10,0,SHOES
66,Monday,31,8,2015,"Timberland Pro Men's Titan 6"" Lace-to-Toe Safety Toe Boot",Shoes,find need lace pretty tight keep toes rubbing composite boots typical timberland comfort heavy wear day find need lace pretty tight keep toes rubbing composite protective toe boot seem like good boot right box rule thumb get 1 year every 100 spend would guess roughly year soles start cracking also typical timberland boots work boots beat year quite honestly comfortable,8,0,SHOES
67,Monday,31,8,2015,Skechers Kids Damager Game Kicks Light-Up Sneaker,Shoes,five stars grandson sam loved couldnt wait try show cousins,10,0,SHOES
68,Monday,31,8,2015,Salomon Women's Fellraiser W Trail Running Shoe,Shoes,five stars love,10,0,SHOES
69,Monday,31,8,2015,Oakley Jupiter Non-Polarized Square Sunglasses,Shoes,oakley always excellent quality glasses oakley always excellent quality glasses lenses nice strong green color cant seen worn,10,0,SHOES
70,Monday,31,8,2015,AVIA Men's Avi-Union Service Shoe,Shoes,five stars perfect fit add another sole extra comfort,10,0,SHOES
71,Monday,31,8,2015,White Mountain Women's Icon,Shoes,shoes far comfortable wedges ive ever put feet shoes far comfortable wedges ive ever put feet hate wearing heals love shoes black well,10,0,SHOES
72,Monday,31,8,2015,Propet Women's Mary Jane,Shoes,fantastic support comfortable day long ordered pair mother swollen feet loves shoes said theyre comfortable likes fact adjust strap needed fantastic support wears shoes day long raved much im ordering pair,10,0,SHOES
73,Monday,31,8,2015,Skechers Sport Women's Loving Life Memory Foam Fashion Sneaker,Shoes,based reviews decided order 9 fit perfect purchased sneaker stores white size 812 true closed shoe size 10 based reviews decided order 9 fit perfect measured feet ladies go measurements,10,0,SHOES
74,Monday,31,8,2015,Crocs Women's Capri Leopard Print Flip-Flop,Shoes,three stars comfortable look,6,0,SHOES
75,Monday,31,8,2015,Rocket Dog Women's Wavey Hampton Cotton Santa Barbra Webbing Slip-On Shoe,Shoes,nice splash color nice shoe gives outfit pop color shoe wear periods time problem feet,6,0,SHOES
76,Monday,31,8,2015,Lucky Brand Women's Lk-Emmie Ballet Flat,Shoes,giving blister extremely comfortable would go 12 size complaint shoes rub back heel giving blister extremely comfortable would go 12 size normally wear,8,0,SHOES
77,Monday,31,8,2015,New Balance Men's MX608V4 Training Shoe,Shoes,love shoes love shoes comfortable shoe found trouble keep replace every months soles separate shoes maybe new balance could find kind glue brands use forth final pair unless quality control improves,6,0,SHOES
78,Monday,31,8,2015,ECCO Men's Chander Retro Sneaker,Shoes,comfortable husband shoes another colorbr every day walk 30min work workbr comfortable shoes,10,1,SHOES
79,Monday,31,8,2015,Nike Womens Air Rift Mesh Trainers,Shoes,five stars described,10,0,SHOES
80,Monday,31,8,2015,FabuxryÂ® Casual Canvas Zipper Single Adjustable Strap Shoulder Bags Messenger Crossbody Handbags,Shoes,nice especially price actually impressed little bag purchased mine coffee color shipping fastbr br every compartment zips nice keeping things main compartment son padding witch gives bag done structure helps protect ipad holds quite bit huge bag ipad mini fits nicely case room spare side pockets great iphone 5 fitted case iphone 6 would big many othe pockets would work nicelybr strap soft comfortable zippers smooth functional complaint lining little cheap bunch get waybr br usually carry fossil vera bradley bags got something different small,8,3,SHOES
81,Monday,31,8,2015,Twisted Women's DRIZZY Tall Cute Rubber Rain Boots,Shoes,nice boots purchased short term protection floods nice boots purchased short term protection floods little hot southern weather perfect wear get cars buildings heavy rains,8,11,SHOES
82,Monday,31,8,2015,LogoLenses Wedding Classic Sunglasses,Shoes,cute great product super cute wish around got married worried would hard see going lettering designs way fine could see without problem cant wait give brother soon wife wedding able purchase discount exchange honest review,10,2,SHOES
83,Monday,31,8,2015,Bundle Monster Womens Vintage Satin Cocktail Party Handbag w/Shoulder Chain-BLACK,Shoes,purse pretty clasp hard open purse pretty clasp hard open disappointed purse,6,0,SHOES
84,Monday,31,8,2015,Dr. Martens Mens Original 8053 Oxford,Shoes,five stars comfortable fits like got great deal thanks amazon,10,0,SHOES
